Date,Open,High,Low,Close,Volume
2020-04-22 00:00:00-04:00,66.31241701566249,67.35214820553878,65.97069437340986,66.91590118408203,116862400
2020-04-23 00:00:00-04:00,66.86018347385354,68.28526852206619,66.61782227235553,66.65660095214844,124814400
2020-04-24 00:00:00-04:00,67.18252643877639,68.5906443947667,67.13405124110245,68.58094787597656,126161200
2020-04-27 00:00:00-04:00,68.29738398813116,68.96145871324816,67.84902167998845,68.62942504882812,117087600
2020-04-28 00:00:00-04:00,69.0923387140796,69.27410964320943,67.42489960373554,67.5169906616211,112004800
2020-04-29 00:00:00-04:00,69.00750504510519,70.20476992848462,68.80392253083471,69.73458862304688,137280800
2020-04-30 00:00:00-04:00,70.27505285549175,71.38264533626065,69.8848548660731,71.20571899414062,183064000
2020-05-01 00:00:00-04:00,69.37589630273538,72.46600172757337,69.27895329807433,70.05935668945312,240616800
2020-05-04 00:00:00-04:00,70.08358701405723,71.17905690592906,69.3928561586041,71.05060577392578,133568000
2020-05-05 00:00:00-04:00,71.51108621089136,72.95071215203899,71.36566802967198,72.11698913574219,147751200
2020-05-06 00:00:00-04:00,72.81985643084153,73.49362038525668,72.43450294504117,72.8610610961914,142333600
2020-05-07 00:00:00-04:00,73.48875908671029,73.9613663577404,73.18580760432597,73.61478424072266,115215200
2020-05-08 00:00:00-04:00,74.27579824490549,75.42040745275091,73.94772346356687,75.366943359375,133838400
2020-05-11 00:00:00-04:00,74.87361403597093,77.04861391058948,74.66461535055964,76.55286407470703,145946400
2020-05-12 00:00:00-04:00,77.23816018202187,77.69017607011091,75.55648516376499,75.67799377441406,162301200
2020-05-13 00:00:00-04:00,75.85783701982658,76.78130706727246,73.68526209938001,74.7642593383789,200622400
2020-05-14 00:00:00-04:00,74.00118763637258,75.28431846247351,73.2769935373758,75.22356414794922,158929200
2020-05-15 00:00:00-04:00,72.9902356348415,74.82501298410193,72.95620965856679,74.77883911132812,166348400
2020-05-18 00:00:00-04:00,76.10573008655975,76.91497442156756,75.41312930756065,76.54072570800781,135178400
2020-05-19 00:00:00-04:00,76.55772557449362,77.40585342154391,76.0668333890782,76.09842681884766,101729600
2020-05-20 00:00:00-04:00,76.95871635566236,77.6488845938643,76.91983269792289,77.57841491699219,111504800
2020-05-21 00:00:00-04:00,77.43988355018321,77.98181472796601,76.76186329555514,77.0000228881836,102688800
2020-05-22 00:00:00-04:00,76.73756838596826,77.57841356436222,76.63550527544366,77.49578857421875,81803200
2020-05-26 00:00:00-04:00,78.61609539871866,78.79592582486933,76.91497432363046,76.97087097167969,125522000
2020-05-27 00:00:00-04:00,76.82748410104101,77.4520328550853,76.08627697001077,77.30622100830078,112945200
2020-05-28 00:00:00-04:00,76.98057986946539,78.60150836399505,76.7035440312258,77.34024810791016,133560800
2020-05-29 00:00:00-04:00,77.58325985255884,78.0449911609041,76.90767216991519,77.26490783691406,153532400
2020-06-01 00:00:00-04:00,77.2187384764973,78.33661941527829,77.0875070725464,78.2151107788086,80791200
2020-06-02 00:00:00-04:00,77.94779558300193,78.60151268485856,77.50550233633703,78.57720947265625,87642800
2020-06-03 00:00:00-04:00,78.89798738729773,79.27223605785474,78.32446277639103,79.00977325439453,104491200
2020-06-04 00:00:00-04:00,78.83237030887165,79.13127678381436,77.95507416852828,78.3293228149414,87560400
2020-06-05 00:00:00-04:00,78.57965202154774,80.62099602930866,78.5504911297126,80.56024169921875,137250400
2020-06-08 00:00:00-04:00,80.25646136244434,81.07057078079636,79.54442247076808,81.03654479980469,95654400
2020-06-09 00:00:00-04:00,80.71574880080514,83.98918386938145,80.68415537333125,83.59549713134766,147712400
2020-06-10 00:00:00-04:00,84.54569482376236,86.21522204655183,84.10583422041279,85.74620056152344,166651600
2020-06-11 00:00:00-04:00,84.88835596262886,85.3136361549305,81.5274306203534,81.6294937133789,201662400
2020-06-12 00:00:00-04:00,83.77293248835645,84.52142258544907,81.22125057836313,82.33426666259766,200146000
2020-06-15 00:00:00-04:00,80.98549997370785,84.00620266393342,80.82267515019947,83.35248565673828,138808800
2020-06-16 00:00:00-04:00,85.41086152161019,85.83371668323046,83.7729272287711,85.56153106689453,165428800
2020-06-17 00:00:00-04:00,86.30759247032934,86.3683467952298,85.32094282724987,85.44245147705078,114406400
2020-06-18 00:00:00-04:00,85.39868077004574,85.89443796728098,84.86647247366753,85.47644805908203,96820400
2020-06-19 00:00:00-04:00,86.18364717992426,86.65023617971444,83.87740827164068,84.98799896240234,264476000
2020-06-22 00:00:00-04:00,85.3817040287766,87.3550034738647,85.33553014482946,87.21162414550781,135445200
2020-06-23 00:00:00-04:00,88.45829429442931,90.4947803881452,88.03787170937105,89.07312774658203,212155600
2020-06-24 00:00:00-04:00,88.70131477484408,89.62235242126178,87.12655999609684,87.50080871582031,192623200
2020-06-25 00:00:00-04:00,87.65634205576191,88.70131346707345,86.89569672901172,88.66242980957031,137522400
2020-06-26 00:00:00-04:00,88.5579121618439,88.77905873731159,85.78994227456904,85.93818664550781,205256800
2020-06-29 00:00:00-04:00,85.84584813886048,88.01356538759049,85.36710383418715,87.91878509521484,130646000
2020-06-30 00:00:00-04:00,87.50564539182193,88.93945305521017,87.48620727559833,88.6526870727539,140223200
2020-07-01 00:00:00-04:00,88.7304656885215,89.2748220077914,88.43641686423359,88.48501586914062,110737200
2020-07-02 00:00:00-04:00,89.39390551485566,90.03060958463712,88.37080487027472,88.48501586914062,114041600
2020-07-06 00:00:00-04:00,89.91637951083226,91.3210188724847,89.88478608277487,90.85199737548828,118655600
2020-07-07 00:00:00-04:00,91.2311060890885,92.0111893796949,90.45831301928035,90.57009887695312,112424400
2020-07-08 00:00:00-04:00,91.54947545863833,92.71109782941653,91.46198537616378,92.67950439453125,117092000
2020-07-09 00:00:00-04:00,93.57379093641129,93.62725502908617,92.02820475666121,93.07804107666016,125642800
2020-07-10 00:00:00-04:00,92.67220807313528,93.29919680465662,92.05980720131565,93.2408676147461,90257200
2020-07-13 00:00:00-04:00,94.54829427109546,97.16316235330419,92.59686597637041,92.81072235107422,191649200
2020-07-14 00:00:00-04:00,92.19104875223829,94.5385969991495,91.25543798504268,94.34661865234375,170989200
2020-07-15 00:00:00-04:00,96.22512744748764,96.47543496831665,93.7949544622353,94.9954605102539,153198000
2020-07-16 00:00:00-04:00,93.86542173959128,94.68438876337166,93.22628512469839,93.8265380859375,110577600
2020-07-17 00:00:00-04:00,94.27855494560396,94.43408214536427,93.16309912532118,93.6369857788086,92186800
2020-07-20 00:00:00-04:00,93.72447392303613,95.74880452196625,93.37938613595313,95.61028289794922,90318000
2020-07-21 00:00:00-04:00,96.40250793502297,96.47784268487361,94.04038010462556,94.29068756103516,103433200
2020-07-22 00:00:00-04:00,93.99179351166632,95.2384733817586,93.90431084808745,94.55559539794922,89001600
2020-07-23 00:00:00-04:00,94.2882680485315,94.36603535470661,89.44007797032316,90.25175476074219,197004400
2020-07-24 00:00:00-04:00,88.4461529673066,90.37327845626743,86.65510916238252,90.02819061279297,185438800
2020-07-27 00:00:00-04:00,91.09259075129832,92.25421298171179,90.86901902055509,92.161865234375,121214000
2020-07-28 00:00:00-04:00,91.7317355771427,91.90914086643643,90.64301546203014,90.64788055419922,103625600
2020-07-29 00:00:00-04:00,91.13148218567702,92.57014778095314,91.09503107606254,92.38545227050781,90329200
2020-07-30 00:00:00-04:00,91.55677066710048,93.60783733719364,91.14850337011598,93.50334167480469,158130000
2020-07-31 00:00:00-04:00,100.01132775994397,103.44273037041387,98.0088604443455,103.29206085205078,374336800
2020-08-03 00:00:00-04:00,105.17787147768598,108.51935893981127,104.87896498205056,105.894775390625,308151200
2020-08-04 00:00:00-04:00,106.08432365144441,107.69552926335136,105.36012955059792,106.6019515991211,173071600
2020-08-05 00:00:00-04:00,106.32250773363462,107.30915743806851,105.85591122621224,106.98837280273438,121776800
2020-08-06 00:00:00-04:00,107.32129046502143,111.2168571833951,106.73076025201287,110.72109985351562,202428800
2020-08-07 00:00:00-04:00,110.24147880055945,110.69917615288762,107.40522480472758,108.2037582397461,198045600
2020-08-10 00:00:00-04:00,109.65232461053742,110.7965681078349,107.12038961467015,109.7764892578125,212403600
2020-08-11 00:00:00-04:00,109.03881778751953,109.53789844079104,106.25125017767719,106.51174926757812,187902400
2020-08-12 00:00:00-04:00,107.60487346037331,110.30966741081477,107.41011206954046,110.05160522460938,165598000
2020-08-13 00:00:00-04:00,111.43441109413642,113.00470146799744,110.94506334020708,111.99922943115234,210082000
2020-08-14 00:00:00-04:00,111.82393585365277,111.98948374215101,110.08566073541384,111.89940643310547,165565200
2020-08-17 00:00:00-04:00,113.02418165118854,113.04852867975069,110.97915755635789,111.60726928710938,119561600
2020-08-18 00:00:00-04:00,111.35896133229575,112.96333190026704,111.02299161332778,112.53728485107422,105633600
2020-08-19 00:00:00-04:00,112.94628453517508,114.09539455025546,112.58353829409737,112.67848205566406,145538000
2020-08-20 00:00:00-04:00,112.71986303729176,115.2931886914799,112.7028193742301,115.17876434326172,126907200
2020-08-21 00:00:00-04:00,116.14043381893337,121.59870895225843,116.12826401679608,121.1142349243164,338054800
2020-08-24 00:00:00-04:00,125.3284249869882,125.41364330957006,120.69303859679879,122.56277465820312,345937600
2020-08-25 00:00:00-04:00,121.43313953220415,121.90300674261194,119.83119859572422,121.55729675292969,211495600
2020-08-26 00:00:00-04:00,122.87681730695134,123.66804740538558,121.8080444692864,123.2103500366211,163022400
2020-08-27 00:00:00-04:00,123.8141318298438,124.14766458561553,120.5907768320979,121.73745727539062,155552400
2020-08-28 00:00:00-04:00,122.71369446694932,123.132438062608,121.31626281349656,121.54024505615234,187630000
2020-08-31 00:00:00-04:00,124.24017775703048,127.57064628140903,122.70153764471402,125.66194915771484,225702700
2020-09-01 00:00:00-04:00,129.28454878420325,131.27115314665346,127.11293080171876,130.66737365722656,151948100
2020-09-02 00:00:00-04:00,133.98814966847021,134.36793960946636,123.67537946659266,127.96018981933594,200119000
2020-09-03 00:00:00-04:00,123.58771183000317,125.46718052250692,117.34551135279557,117.71556091308594,257599600
2020-09-04 00:00:00-04:00,116.92677914209935,120.46174947786696,107.98709503336387,117.7934799194336,332607200
2020-09-08 00:00:00-04:00,110.96697001005361,115.87503183912058,109.7302198285856,109.8665542602539,231366600
2020-09-09 00:00:00-04:00,114.19034473779914,116.02112702129683,112.24270116526816,114.24877166748047,176940500
2020-09-10 00:00:00-04:00,117.20917767854652,117.345512119,109.5549387003112,110.5190200805664,182274400
2020-09-11 00:00:00-04:00,111.57074499929149,112.21347084794252,107.12038040161133,109.06802368164062,180860300
2020-09-14 00:00:00-04:00,111.71681216004912,112.89513537305015,109.84707652105583,112.34005737304688,140150100
2020-09-15 00:00:00-04:00,115.23233698136607,115.71924788814476,110.63589683262789,112.51537322998047,184642000
2020-09-16 00:00:00-04:00,112.21347910439461,112.96331855332305,109.10698546668381,109.19462585449219,154679000
2020-09-17 00:00:00-04:00,106.84773514371666,109.26280918405165,105.86417298963443,107.45149993896484,178011000
2020-09-18 00:00:00-04:00,107.50992424081115,107.97735452695603,103.31274738543307,104.0431137084961,287104900
2020-09-21 00:00:00-04:00,101.80333692050233,107.30543184974553,100.40103108135007,107.19831085205078,195713800
2020-09-22 00:00:00-04:00,109.73024617645395,109.90553440635527,106.30239653909264,108.88301849365234,183055400
2020-09-23 00:00:00-04:00,108.69799408278124,109.17516469365749,103.97495231814074,104.3157958984375,150718700
2020-09-24 00:00:00-04:00,102.4168192014787,107.36383487260701,102.25127130724478,105.38697814941406,167743300
2020-09-25 00:00:00-04:00,105.591486218956,109.49651327893982,104.85137965372228,109.3406982421875,149981400
2020-09-28 00:00:00-04:00,111.9992479561973,112.30113033847593,109.82762206038593,111.95055389404297,137672400
2020-09-29 00:00:00-04:00,111.55128945340192,112.29138866733861,110.5969408264079,111.10332489013672,99382200
2020-09-30 00:00:00-04:00,110.8111882035102,114.19035118127651,110.64564027362456,112.77830505371094,142675200
2020-10-01 00:00:00-04:00,114.56039781431716,114.63830534270079,112.79778270524493,113.73265075683594,116120400
2020-10-02 00:00:00-04:00,109.93472330652477,112.34980421996083,109.28226459701011,110.06131744384766,144712000
2020-10-05 00:00:00-04:00,110.9280312426724,113.59630056815382,110.57745484315866,113.45022583007812,106243800
2020-10-06 00:00:00-04:00,112.67117062665213,113.08018139775959,109.31148864679248,110.19766998291016,161498200
2020-10-07 00:00:00-04:00,111.61945619842345,112.52511075993657,111.14227817215749,112.06741333007812,96849000
2020-10-08 00:00:00-04:00,113.206779666247,113.35285441626657,111.59023197745923,111.96028900146484,83477200
2020-10-09 00:00:00-04:00,112.26218241086576,113.93715719252894,111.91160594820737,113.90794372558594,100506900
2020-10-12 00:00:00-04:00,116.91704953250022,121.90302010472617,116.15746967435607,121.14344024658203,240226800
2020-10-13 00:00:00-04:00,121.99065227801567,122.1075135674145,116.51777857707339,117.92981719970703,262330500
2020-10-14 00:00:00-04:00,117.83243516871921,119.8092921898273,116.48856378941026,118.01746368408203,150712000
2020-10-15 00:00:00-04:00,115.61211517826072,118.02718887052616,115.05703709797092,117.55001831054688,112559200
2020-10-16 00:00:00-04:00,118.1050823637663,118.36801835616846,115.69974182496392,115.90424346923828,115393800
2020-10-19 00:00:00-04:00,116.81966976831364,117.26762693363492,112.63224021613422,112.94386291503906,120639300
2020-10-20 00:00:00-04:00,113.15808815638162,115.86531895269678,112.60301003753486,114.43379974365234,124423700
2020-10-21 00:00:00-04:00,113.6157704572297,115.60236752064498,113.40152850485114,113.81053924560547,89946000
2020-10-22 00:00:00-04:00,114.37535784081969,114.94991651803686,111.59022713214819,112.71986389160156,101988000
2020-10-23 00:00:00-04:00,113.34310783010538,113.49892286939378,111.28834343492714,112.02845001220703,82572600
2020-10-26 00:00:00-04:00,111.02541726060738,113.49892534064216,109.92499395326571,112.03819274902344,111850700
2020-10-27 00:00:00-04:00,112.46667986652261,114.20982181518612,111.54155210976087,113.54762268066406,92276800
2020-10-28 00:00:00-04:00,112.03819835998142,112.40824796037595,108.19159788494271,108.28897857666016,143937800
2020-10-29 00:00:00-04:00,109.42835336524011,113.86897819384106,109.26279802021777,112.3011245727539,146129200
2020-10-30 00:00:00-04:00,108.15263578946613,109.05829026903429,104.90007487274673,106.0102310180664,190272600
2020-11-02 00:00:00-05:00,106.25370308627556,107.78260309989695,104.51056107602284,105.92259979248047,122866900
2020-11-03 00:00:00-05:00,106.78928656758603,108.57137455492787,105.8836321285859,107.54886627197266,107624400
2020-11-04 00:00:00-05:00,111.15201788927038,112.56405650493748,109.40887600344215,111.94081115722656,138235500
2020-11-05 00:00:00-05:00,114.86227219398131,116.48856015953854,113.81055035278919,115.91400146484375,126387100
2020-11-06 00:00:00-05:00,115.42137214222052,116.27981104293774,113.2850208285467,115.78231048583984,114457900
2020-11-09 00:00:00-05:00,117.54798100128589,119.00147677375341,113.2070004475286,113.47038269042969,154515300
2020-11-10 00:00:00-05:00,112.719227827361,114.70924480626918,111.33400971509884,113.12893676757812,138023400
2020-11-11 00:00:00-05:00,114.31905635772775,116.6992756479048,113.58743002030904,116.56270599365234,112295000
2020-11-12 00:00:00-05:00,116.68951768570216,117.57722037517925,115.66523790920269,116.28955841064453,103162300
2020-11-13 00:00:00-05:00,116.51394665375146,116.73830791782815,114.98240900346639,116.3383560180664,81581900
2020-11-16 00:00:00-05:00,116.00668499044508,118.02597364016941,115.25555179677478,117.3528823852539,91183000
2020-11-17 00:00:00-05:00,116.62124041188267,117.71379763887923,116.0456904933859,116.46515655517578,74271000
2020-11-18 00:00:00-05:00,115.70426632741369,116.88462258409794,115.10920964823985,115.13847351074219,76322100
2020-11-19 00:00:00-05:00,114.7092558747369,116.14324474635212,113.94836564306064,115.73353576660156,74113000
2020-11-20 00:00:00-05:00,115.73354084039397,115.86035340373675,114.4166148091823,114.46538543701172,73604300
2020-11-23 00:00:00-05:00,114.30929761671617,114.7385207767759,110.96332625053886,111.06087493896484,127959300
2020-11-24 00:00:00-05:00,111.1194218881883,113.01189046027503,109.83175227147532,112.34854888916016,113874200
2020-11-25 00:00:00-05:00,112.7192176037074,113.88981659600782,112.34852221690568,113.18745422363281,76499200
2020-11-27 00:00:00-05:00,113.71424262866907,114.61170248347958,113.37281849287028,113.73374938964844,46691300
2020-11-30 00:00:00-05:00,114.1044534951316,118.00646092624498,113.94836962549256,116.13349914550781,169410200
2020-12-01 00:00:00-05:00,118.04547767580269,120.44521126709455,117.06997585287974,119.71358489990234,127728200
2020-12-02 00:00:00-05:00,119.03072893889201,120.34766235140043,117.92841456031734,120.06476593017578,89004200
2020-12-03 00:00:00-05:00,120.4939775191396,120.7476100677901,119.2160725590913,119.92819213867188,78967600
2020-12-04 00:00:00-05:00,119.59652058101604,119.85015313585949,118.54297683857845,119.25509643554688,78260400
2020-12-07 00:00:00-05:00,119.31362823363807,121.51826448637165,119.25510050455729,120.71835327148438,86712000
2020-12-08 00:00:00-05:00,121.32316659995087,121.9182233181416,120.07451799223874,121.33291625976562,82225500
2020-12-09 00:00:00-05:00,121.47924572192201,122.86445658019646,118.03572533878697,118.79661560058594,115089200
2020-12-10 00:00:00-05:00,117.54796759030177,120.83541135490303,117.20654344679436,120.22084045410156,81312200
2020-12-11 00:00:00-05:00,119.4306853501199,119.75260272945025,117.5967446503537,119.41117858886719,86939800
2020-12-14 00:00:00-05:00,119.5965268299757,120.32815322670372,118.56249723752978,118.79661560058594,79184500
2020-12-15 00:00:00-05:00,121.29388475624879,124.76667606814551,121.08903028060826,124.74716186523438,157243700
2020-12-16 00:00:00-05:00,124.28869924138645,125.22517271917499,123.45951668180213,124.67889404296875,98208600
2020-12-17 00:00:00-05:00,125.74217838024781,126.40552735664411,124.90324622140852,125.54708099365234,94359800
2020-12-18 00:00:00-05:00,125.80073287061994,125.93730254262911,123.03030357595766,123.55707550048828,192541500
2020-12-21 00:00:00-05:00,121.95723262228893,125.16663446004497,120.42569508317622,125.08859252929688,121251600
2020-12-22 00:00:00-05:00,128.3858259757582,131.11723470509068,126.4738353997314,128.6492156982422,168904800
2020-12-23 00:00:00-05:00,128.92233884278792,129.18571364711548,127.57614141408989,127.75173950195312,88223700
2020-12-24 00:00:00-05:00,128.10288361785547,130.19045655011695,127.8882720644009,128.73695373535156,54930100
2020-12-28 00:00:00-05:00,130.70748731350233,133.97540930683178,130.23923574746274,133.34133911132812,124486200
2020-12-29 00:00:00-05:00,134.66803693280866,135.38989879452387,131.04891842415702,131.56593322753906,121047300
2020-12-30 00:00:00-05:00,132.2585255999266,132.6584848793838,130.13192410023277,130.444091796875,96452100
2020-12-31 00:00:00-05:00,130.79524706987513,131.43908165276386,128.49306286118954,129.43930053710938,99116600
2021-01-04 00:00:00-05:00,130.24901359048766,130.33680518621807,123.65461887853952,126.23970031738281,143301900
2021-01-05 00:00:00-05:00,125.73242467921783,128.51261072501254,125.2836873079933,127.80048370361328,97664900
2021-01-06 00:00:00-05:00,124.59109223219541,127.83951504225611,123.28391593808439,123.49852752685547,155088000
2021-01-07 00:00:00-05:00,125.21542502622191,128.4053204209461,124.72767407409188,127.71270751953125,109578200
2021-01-08 00:00:00-05:00,129.18572887365838,129.38084119094302,127.03962734834683,128.81504821777344,105158200
2021-01-11 00:00:00-05:00,126.0250599540097,126.98104739873321,125.35196143707087,125.82019805908203,100384500
2021-01-12 00:00:00-05:00,125.35199214859502,126.512841772657,123.75216965353734,125.64464569091797,91951100
2021-01-13 00:00:00-05:00,125.60560987814115,128.2297121742047,125.34223510205064,127.68343353271484,88636800
2021-01-14 00:00:00-05:00,127.59563563257835,127.79073301132566,125.60560366841855,125.75193786621094,90221800
2021-01-15 00:00:00-05:00,125.62513689500261,127.02986205065994,123.88874465675345,124.02531433105469,111598500
2021-01-19 00:00:00-05:00,124.64961670921872,125.55684110809314,123.8301987834441,124.69839477539062,90757300
2021-01-20 00:00:00-05:00,125.50803566127003,129.24420846332558,125.40072989309188,128.79547119140625,104319500
2021-01-21 00:00:00-05:00,130.5221542310992,136.24834549078827,130.31729228736415,133.51693725585938,120150900
2021-01-22 00:00:00-05:00,132.941396802551,136.4239457057513,131.7122697758214,135.66305541992188,114459400
2021-01-25 00:00:00-05:00,139.56508118226773,141.53558454599184,133.1950392958399,139.4187469482422,157611700
2021-01-26 00:00:00-05:00,140.08208578785434,140.7649341749513,137.90670572506042,139.65286254882812,98390600
2021-01-27 00:00:00-05:00,139.91622095789253,140.7649176755725,136.97021613529958,138.5797882080078,140843800
2021-01-28 00:00:00-05:00,136.10202948520754,138.51152037306719,133.35110697778126,133.73155212402344,142621100
2021-01-29 00:00:00-05:00,132.50240567092084,133.39011584373532,127.0200905501982,128.7272186279297,177523800
2021-02-01 00:00:00-05:00,130.47337566526852,132.06344848329783,127.72245323542478,130.85382080078125,106239800
2021-02-02 00:00:00-05:00,132.4048604919866,132.97065334502736,131.31230319506753,131.68299865722656,83305400
2021-02-03 00:00:00-05:00,132.43409664220874,132.44386118494435,130.33677408042246,130.65869140625,89880900
2021-02-04 00:00:00-05:00,132.96089184283247,134.0339348395979,131.29277729666717,134.02418518066406,84183100
2021-02-05 00:00:00-05:00,134.18538039178418,134.25375979845862,132.72970551008535,133.6089630126953,75693800
2021-02-08 00:00:00-05:00,132.8958097444442,133.80438990060523,131.81138402031524,133.7555389404297,71297200
2021-02-09 00:00:00-05:00,133.47221241675678,134.703191022344,132.71996427692022,132.8762664794922,76774200
2021-02-10 00:00:00-05:00,133.3354359263558,133.83369484015344,131.3033582625716,132.2705535888672,73046600
2021-02-11 00:00:00-05:00,132.76877325498876,133.24748871589713,130.6878599207111,132.0165252685547,64280000
2021-02-12 00:00:00-05:00,131.25451909060936,132.40732418293499,130.60972222173942,132.25100708007812,60145100
2021-02-16 00:00:00-05:00,132.3682407877475,132.87624896678753,129.73043835612683,130.12123107910156,80576300
2021-02-17 00:00:00-05:00,128.22592008727972,129.17357188926405,126.4869335636258,127.82536315917969,97918500
2021-02-18 00:00:00-05:00,126.22317661311753,127.00474727006973,124.47442549834508,126.721435546875,96856700
2021-02-19 00:00:00-05:00,127.23923944515101,127.69841170665477,125.83241506158394,126.87775421142578,87668800
2021-02-22 00:00:00-05:00,125.06058423119387,126.73119158884104,122.70611563671171,123.0969009399414,103916400
2021-02-23 00:00:00-05:00,120.9085152328345,123.790542905723,115.66223979910613,122.96012878417969,158273000
2021-02-24 00:00:00-05:00,122.06131877861505,122.66702888075545,119.41375950475715,122.46186828613281,111039900
2021-02-25 00:00:00-05:00,121.80731459672973,123.54630136895392,117.76270273555825,118.20233154296875,148199500
2021-02-26 00:00:00-05:00,119.76546069067267,121.97339123226033,118.40748759144725,118.46611022949219,164560400
2021-03-01 00:00:00-05:00,120.89874001257695,124.98243108447949,119.96085977236707,124.84565734863281,116307900
2021-03-02 00:00:00-05:00,125.45136479839638,125.7542198385075,122.12970122411211,122.23716735839844,102260900
2021-03-03 00:00:00-05:00,121.93430383247053,122.81356880845682,119.03273313852024,119.24766540527344,112966300
2021-03-04 00:00:00-05:00,118.944829308409,120.7522030474246,115.88694849490929,117.36215209960938,178155000
2021-03-05 00:00:00-05:00,118.19258695630354,119.1304673672897,114.86115082494493,118.62244415283203,153766600
2021-03-08 00:00:00-05:00,118.14372897717995,118.21211585349621,113.53247830668076,113.67902374267578,154376600
2021-03-09 00:00:00-05:00,116.28747669358187,119.24766249583823,116.05300852357578,118.30001068115234,129525800
2021-03-10 00:00:00-05:00,118.88621431520569,119.35515074210788,116.6978194776284,117.21561431884766,111943300
2021-03-11 00:00:00-05:00,119.71663226274289,120.37119341672582,118.4661251465933,119.14999389648438,103026500
2021-03-12 00:00:00-05:00,117.62594266791949,118.37819831446407,116.41451479596263,118.24142456054688,88105100
2021-03-15 00:00:00-04:00,118.61265932269635,121.14298091076107,117.64546402785827,121.13320922851562,92403800
2021-03-16 00:00:00-04:00,122.80382091460702,124.28880370694225,121.84640466366358,122.67681884765625,115227900
2021-03-17 00:00:00-04:00,121.19183477482309,122.96012916956329,119.52122739044147,121.8854751586914,111932600
2021-03-18 00:00:00-04:00,120.04878306750058,120.34187390478134,117.54776908284731,117.7529296875,121229700
2021-03-19 00:00:00-04:00,117.13745715786044,118.63220414852485,116.92252485396695,117.22537994384766,185549500
2021-03-22 00:00:00-04:00,117.55753401515928,121.0159714098922,117.48914715086833,120.54702758789062,111912300
2021-03-23 00:00:00-04:00,120.48843567727455,121.3774650847705,119.32585130616921,119.71663665771484,95467100
2021-03-24 00:00:00-04:00,119.99017731828248,120.0683358748522,117.303538428483,117.32307434082031,88530500
2021-03-25 00:00:00-04:00,116.7857432897759,118.85690017985242,116.25818424833348,117.8115463256836,98844700
2021-03-26 00:00:00-04:00,117.57707345629376,118.68104245336015,116.18002108358161,118.4172592163086,94071200
2021-03-29 00:00:00-04:00,118.84712067934997,119.755693282019,117.94831975836384,118.59310913085938,80819200
2021-03-30 00:00:00-04:00,117.34261942506161,117.6259386065679,116.1214199118157,117.13745880126953,85671900
2021-03-31 00:00:00-04:00,118.84712966548537,120.67403923703132,118.35864989493558,119.33560943603516,118323800
2021-04-01 00:00:00-04:00,120.81081245730563,121.31882810556307,119.66776420491013,120.166015625,75089100
2021-04-05 00:00:00-04:00,121.01599489877235,123.25323339854535,120.23442419493867,122.99922180175781,88651200
2021-04-06 00:00:00-04:00,123.58538215009409,124.20086397868832,122.75496802953083,123.30206298828125,80171300
2021-04-07 00:00:00-04:00,122.93081157124116,124.97265328036532,122.25670715358332,124.95311737060547,83466700
2021-04-08 00:00:00-04:00,125.97892879329865,127.38575290591113,125.55884334959268,127.3564453125,88844600
2021-04-09 00:00:00-04:00,126.80932573443174,129.97466446592165,126.48692736229545,129.9355926513672,106686700
2021-04-12 00:00:00-04:00,129.4666628353656,129.7890612236751,127.62021018029645,128.21615600585938,91420000
2021-04-13 00:00:00-04:00,129.38851701920058,131.5573682758643,128.89025813953373,131.33265686035156,91266500
2021-04-14 00:00:00-04:00,131.83088533083696,131.88950050146093,128.62646014086016,128.98793029785156,87222800
2021-04-15 00:00:00-04:00,130.73670629706913,131.88951116512257,130.56084586376303,131.40103149414062,89347100
2021-04-16 00:00:00-04:00,131.20569771923246,131.5671680572829,130.20919459783448,131.0689239501953,84922400
2021-04-19 00:00:00-04:00,130.43385740885776,132.34870458701315,130.2677760828126,131.73321533203125,94264200
2021-04-20 00:00:00-04:00,131.90908720345354,132.40733122468578,128.77304037969012,130.0430908203125,94812300
2021-04-21 00:00:00-04:00,129.31035433959545,130.668327388692,128.27477970021195,130.42408752441406,68847100
2021-04-22 00:00:00-04:00,129.97470157167325,131.0591273485487,128.38226752447872,128.90005493164062,84566500
2021-04-23 00:00:00-04:00,129.1149534004929,132.0067447760847,129.1149534004929,131.22518920898438,78657500
2021-04-26 00:00:00-04:00,131.72344819452212,131.9481447004186,130.48270548356416,131.61598205566406,66905100
2021-04-27 00:00:00-04:00,131.89928918661894,132.29008190860543,131.020031649781,131.2935791015625,66015800
2021-04-28 00:00:00-04:00,131.21540391293965,131.9090515894675,130.01374812309555,130.50222778320312,107760100
2021-04-29 00:00:00-04:00,133.3256706891164,133.91185238072063,129.3982891326952,130.40455627441406,151101000
2021-04-30 00:00:00-04:00,128.74372586570195,130.4827126391567,128.05009294639484,128.4311065673828,109839500
2021-05-03 00:00:00-04:00,128.99771110163604,130.9809523749812,128.7925579780875,129.48619079589844,75135100
2021-05-04 00:00:00-04:00,128.1673226815826,128.4604135210105,123.78076904048892,124.9042739868164,137564700
2021-05-05 00:00:00-04:00,126.22317565406054,127.44437513776317,125.02151953611882,125.14852905273438,84000900
2021-05-06 00:00:00-04:00,124.94334384163355,126.76048902041141,124.20085257038014,126.75072479248047,78128300
2021-05-07 00:00:00-04:00,128.05229514281538,128.45351756221345,126.71157703177086,127.42597961425781,78973300
